PER	7	7	7

NONE	999	999	999

OTH	3	3	3
PER	8	8	8

PER	7	7	7

NONE	999	999	999

PER	3	4	3, 4

NONE	999	999	999

LOC	24	25	24, 25

LOC	3	3	3

LOC	6	6	6

NONE	999	999	999

LOC	9	9	9

NONE	999	999	999

LOC	2	2	2
LOC	9	9	9

NONE	999	999	999

NONE	999	999	999

PER	6	6	6
LOC	12	12	12

LOC	8	8	8
LOC	11	11	11
LOC	16	16	16
LOC	18	18	18
LOC	20	20	20
LOC	22	22	22

PER	14	15	14, 15
OTH	19	19	19
ORG	25	27	25, 26, 27

ORG	10	10	10

PER	6	8	6, 7, 8
LOC	12	12	12
LOC	18	18	18
ORG	20	20	20

PER	5	6	5, 6
LOC	11	11	11
LOC	13	13	13

LOC	2	2	2
LOC	15	15	15

OTH	9	9	9
LOC	11	11	11
PER	14	15	14, 15
LOC	18	18	18

NONE	999	999	999

NONE	999	999	999

ORG	3	4	3, 4
ORG	6	6	6
ORG	20	20	20

ORG	15	15	15

PER	19	20	19, 20

NONE	999	999	999

LOC	3	3	3
ORG	4	4	4

NONE	999	999	999

NONE	999	999	999

LOC	4	4	4
LOC	17	17	17

LOC	7	7	7

NONE	999	999	999

NONE	999	999	999

NONE	999	999	999

NONE	999	999	999

NONE	999	999	999

NONE	999	999	999

ORG	5	6	5, 6

OTH	8	8	8
PER	17	18	17, 18

LOC	2	2	2

PER	24	24	24

NONE	999	999	999

NONE	999	999	999

PER	2	3	2, 3
PER	7	8	7, 8

ORG	13	13	13
PER	14	15	14, 15

LOC	6	6	6

NONE	999	999	999

NONE	999	999	999

LOC	1	1	1
LOC	4	4	4
LOC	7	7	7
LOC	13	13	13
LOC	15	17	15, 16, 17
LOC	19	19	19
LOC	21	21	21
LOC	23	23	23
OTH	25	25	25

PER	6	7	6, 7

LOC	5	6	5, 6

OTH	3	4	3, 4
PER	10	10	10

LOC	5	6	5, 6
ORG	14	14	14
ORG	16	16	16

NONE	999	999	999

LOC	14	14	14

PER	1	2	1, 2
OTH	6	6	6

PER	2	2	2

NONE	999	999	999

PER	1	1	1
LOC	11	11	11

PER	5	5	5
ORG	12	12	12
LOC	15	15	15

NONE	999	999	999

PER	10	10	10
LOC	14	14	14

NONE	999	999	999

NONE	999	999	999

LOC	10	10	10
ORG	17	18	17, 18
LOC	20	20	20
OTH	22	23	22, 23
OTH	27	28	27, 28

PER	1	1	1

PER	5	7	5, 6, 7

ORG	10	11	10, 11
OTH	16	16	16

NONE	999	999	999

NONE	999	999	999

NONE	999	999	999

OTH	7	7	7

OTH	10	11	10, 11
OTH	21	24	21, 22, 23, 24

PER	1	2	1, 2

ORG	9	9	9

NONE	999	999	999

LOC	5	5	5

PER	1	1	1
ORG	4	4	4

NONE	999	999	999

ORG	6	6	6

LOC	11	11	11
LOC	19	19	19
LOC	24	24	24
LOC	27	27	27

NONE	999	999	999

ORG	4	5	4, 5

NONE	999	999	999

NONE	999	999	999

PER	1	2	1, 2
OTH	11	12	11, 12

PER	5	6	5, 6
PER	9	10	9, 10
PER	12	13	12, 13

LOC	6	6	6

ORG	3	3	3
LOC	5	5	5

LOC	5	5	5

NONE	999	999	999

NONE	999	999	999

NONE	999	999	999

PER	1	2	1, 2
ORG	8	10	8, 9, 10
LOC	12	13	12, 13
PER	22	23	22, 23
PER	25	26	25, 26

NONE	999	999	999

PER	1	1	1
LOC	8	8	8

PER	1	1	1
PER	6	6	6
ORG	9	10	9, 10
PER	14	14	14

PER	4	4	4
PER	7	7	7
PER	16	16	16

NONE	999	999	999

LOC	13	13	13

NONE	999	999	999

NONE	999	999	999

PER	4	5	4, 5
LOC	10	10	10
ORG	17	17	17

NONE	999	999	999

LOC	17	17	17

LOC	3	3	3

ORG	2	2	2

OTH	14	14	14

NONE	999	999	999

NONE	999	999	999

NONE	999	999	999

ORG	5	5	5

LOC	17	17	17
PER	19	20	19, 20
ORG	23	23	23

NONE	999	999	999

ORG	7	8	7, 8

ORG	7	7	7
ORG	16	16	16
LOC	19	19	19
LOC	30	30	30

OTH	8	9	8, 9

NONE	999	999	999

OTH	5	5	5

ORG	10	10	10
ORG	12	12	12

ORG	2	2	2

NONE	999	999	999

LOC	8	8	8
PER	28	28	28

LOC	9	9	9

PER	10	11	10, 11

NONE	999	999	999

NONE	999	999	999

ORG	1	1	1
LOC	3	3	3
PER	11	12	11, 12
OTH	14	20	14, 15, 16, 17, 18, 19, 20

NONE	999	999	999

PER	4	4	4

NONE	999	999	999

PER	4	5	4, 5
ORG	8	9	8, 9
PER	20	21	20, 21

PER	5	5	5

LOC	1	1	1
LOC	16	16	16

ORG	10	10	10

LOC	2	2	2
LOC	14	14	14

NONE	999	999	999

ORG	12	12	12

NONE	999	999	999

ORG	14	15	14, 15
LOC	24	24	24
LOC	27	27	27

NONE	999	999	999

NONE	999	999	999

LOC	2	2	2
ORG	7	7	7

LOC	8	8	8
ORG	12	12	12

NONE	999	999	999

NONE	999	999	999

NONE	999	999	999

NONE	999	999	999

PER	3	4	3, 4

NONE	999	999	999

OTH	6	7	6, 7
OTH	19	19	19
OTH	21	21	21

LOC	2	2	2
LOC	9	9	9

LOC	7	7	7
LOC	8	8	8
LOC	10	10	10

NONE	999	999	999

LOC	2	2	2
LOC	7	7	7
PER	8	9	8, 9

NONE	999	999	999

LOC	6	6	6

NONE	999	999	999

ORG	9	13	9, 10, 11, 12, 13
ORG	15	15	15
LOC	19	19	19

LOC	21	21	21

PER	9	10	9, 10

ORG	13	13	13

NONE	999	999	999

LOC	7	7	7

PER	8	8	8

NONE	999	999	999

OTH	7	9	7, 8, 9
ORG	14	17	14, 15, 16, 17

NONE	999	999	999

NONE	999	999	999

NONE	999	999	999

LOC	9	9	9

LOC	4	5	4, 5
OTH	10	10	10
LOC	12	13	12, 13

ORG	2	2	2
PER	3	3	3
ORG	10	10	10

LOC	6	6	6

NONE	999	999	999

PER	14	14	14

NONE	999	999	999

PER	1	1	1

OTH	9	9	9

ORG	13	14	13, 14
PER	17	17	17
ORG	20	20	20
PER	28	28	28

ORG	9	10	9, 10
PER	17	17	17

NONE	999	999	999

NONE	999	999	999

NONE	999	999	999

PER	1	1	1

NONE	999	999	999

NONE	999	999	999

ORG	4	4	4
LOC	12	12	12
LOC	21	21	21

ORG	1	1	1

NONE	999	999	999

LOC	2	2	2
PER	4	5	4, 5

PER	1	1	1
PER	3	4	3, 4
OTH	6	9	6, 7, 8, 9
PER	13	13	13

ORG	2	2	2

NONE	999	999	999

OTH	3	3	3
OTH	8	8	8

NONE	999	999	999

LOC	8	8	8

LOC	6	6	6
PER	8	10	8, 9, 10

LOC	10	10	10

PER	9	9	9
ORG	12	12	12

PER	3	4	3, 4

OTH	13	13	13

NONE	999	999	999

NONE	999	999	999

NONE	999	999	999

ORG	6	7	6, 7
ORG	11	12	11, 12

ORG	20	20	20

NONE	999	999	999

OTH	4	6	4, 5, 6
LOC	16	16	16

ORG	12	15	12, 13, 14, 15
LOC	17	17	17

OTH	7	7	7

PER	15	16	15, 16
LOC	22	22	22

PER	3	3	3
PER	5	5	5
LOC	7	7	7

NONE	999	999	999

NONE	999	999	999

ORG	2	4	2, 3, 4

NONE	999	999	999

ORG	15	16	15, 16
LOC	26	26	26

ORG	1	2	1, 2
OTH	16	18	16, 17, 18
ORG	30	31	30, 31

NONE	999	999	999

NONE	999	999	999

PER	6	7	6, 7

ORG	1	3	1, 2, 3
ORG	15	16	15, 16

LOC	2	2	2
ORG	9	9	9

OTH	14	14	14

NONE	999	999	999

NONE	999	999	999

PER	1	1	1
ORG	7	9	7, 8, 9

PER	11	12	11, 12
LOC	22	22	22

LOC	4	4	4
OTH	15	18	15, 16, 17, 18

NONE	999	999	999

OTH	7	9	7, 8, 9
PER	12	12	12

NONE	999	999	999

ORG	5	5	5
OTH	24	24	24

ORG	1	2	1, 2

LOC	3	3	3
LOC	9	10	9, 10
LOC	16	16	16

PER	3	3	3

ORG	3	4	3, 4
ORG	8	9	8, 9

NONE	999	999	999

PER	3	3	3
LOC	15	16	15, 16
PER	23	23	23

NONE	999	999	999

ORG	2	2	2
LOC	5	5	5
LOC	11	11	11

LOC	16	16	16

LOC	5	5	5

NONE	999	999	999

LOC	2	2	2
PER	4	4	4
PER	13	13	13

LOC	8	8	8

NONE	999	999	999

NONE	999	999	999

NONE	999	999	999

NONE	999	999	999

PER	3	3	3

ORG	7	7	7
LOC	13	13	13
ORG	19	19	19
ORG	28	28	28
PER	29	30	29, 30

PER	10	10	10

PER	8	8	8

LOC	4	4	4

PER	3	3	3
OTH	19	21	19, 20, 21

LOC	5	5	5
PER	15	16	15, 16

NONE	999	999	999

LOC	9	10	9, 10
LOC	13	13	13

PER	14	14	14

NONE	999	999	999

NONE	999	999	999

ORG	3	4	3, 4

PER	6	6	6
LOC	8	8	8
LOC	22	24	22, 23, 24
PER	36	36	36

LOC	9	9	9
LOC	28	28	28

NONE	999	999	999

NONE	999	999	999

NONE	999	999	999

PER	3	4	3, 4

ORG	9	11	9, 10, 11
ORG	19	19	19

NONE	999	999	999

NONE	999	999	999

NONE	999	999	999

ORG	9	9	9

PER	10	10	10

LOC	3	3	3
LOC	7	7	7

OTH	4	4	4
ORG	12	12	12

LOC	10	10	10
LOC	31	31	31

LOC	5	5	5
LOC	6	7	6, 7
ORG	9	9	9
LOC	21	22	21, 22
LOC	23	24	23, 24
LOC	26	26	26

NONE	999	999	999

NONE	999	999	999

LOC	4	4	4
LOC	16	16	16

LOC	7	7	7
LOC	10	10	10

PER	2	3	2, 3

NONE	999	999	999

NONE	999	999	999

NONE	999	999	999

PER	1	1	1
PER	3	4	3, 4
LOC	6	6	6
PER	20	20	20

NONE	999	999	999

LOC	5	7	5, 6, 7

PER	3	3	3
ORG	20	20	20

LOC	4	4	4
OTH	8	9	8, 9
PER	11	11	11
LOC	21	21	21

LOC	2	5	2, 3, 4, 5
LOC	18	18	18

LOC	5	5	5
LOC	7	7	7
LOC	11	11	11
LOC	13	13	13
LOC	15	15	15
LOC	18	18	18
LOC	20	20	20

LOC	1	1	1
LOC	3	3	3

NONE	999	999	999

OTH	14	14	14

LOC	10	10	10
LOC	19	19	19

PER	19	19	19
ORG	21	21	21

NONE	999	999	999

LOC	2	2	2

NONE	999	999	999

LOC	7	8	7, 8

NONE	999	999	999

NONE	999	999	999

OTH	2	2	2
OTH	3	3	3
PER	14	14	14
PER	16	16	16
PER	20	20	20
OTH	25	25	25

NONE	999	999	999

NONE	999	999	999

ORG	3	3	3

NONE	999	999	999

PER	16	17	16, 17

NONE	999	999	999

PER	6	6	6
LOC	11	11	11
PER	14	16	14, 15, 16
PER	20	21	20, 21

NONE	999	999	999

PER	16	18	16, 17, 18
LOC	20	20	20
OTH	23	25	23, 24, 25

ORG	3	4	3, 4

LOC	9	9	9
PER	16	16	16

OTH	15	15	15

NONE	999	999	999

LOC	2	2	2
PER	6	7	6, 7

LOC	12	12	12
PER	18	18	18

LOC	16	16	16

NONE	999	999	999

PER	7	8	7, 8

ORG	26	26	26

LOC	5	7	5, 6, 7
LOC	9	10	9, 10

NONE	999	999	999

PER	3	4	3, 4
PER	5	6	5, 6
OTH	17	18	17, 18
LOC	31	31	31
ORG	32	32	32

NONE	999	999	999

ORG	8	9	8, 9

PER	5	5	5
PER	6	6	6

ORG	1	5	1, 2, 3, 4, 5
PER	11	11	11
PER	13	13	13
OTH	17	17	17

ORG	2	3	2, 3
PER	7	8	7, 8

LOC	11	11	11
PER	12	13	12, 13
LOC	20	20	20
LOC	30	30	30

PER	1	1	1

NONE	999	999	999

ORG	17	18	17, 18
OTH	24	24	24

PER	16	16	16
PER	19	19	19

PER	2	2	2
PER	8	8	8

ORG	3	3	3

NONE	999	999	999

NONE	999	999	999

ORG	5	5	5
LOC	10	10	10
OTH	18	18	18
PER	21	21	21
LOC	30	30	30

PER	2	2	2
PER	5	5	5
PER	13	13	13

NONE	999	999	999

LOC	1	1	1

NONE	999	999	999

NONE	999	999	999

PER	12	12	12

ORG	6	7	6, 7
LOC	20	20	20
PER	31	32	31, 32

NONE	999	999	999

LOC	11	11	11

ORG	5	5	5

NONE	999	999	999

PER	13	13	13
OTH	15	15	15
OTH	27	27	27

PER	7	7	7

LOC	5	5	5
LOC	8	8	8
ORG	11	11	11
LOC	19	19	19

NONE	999	999	999

PER	4	4	4

PER	1	1	1

OTH	5	6	5, 6

OTH	9	9	9

NONE	999	999	999

NONE	999	999	999

ORG	11	11	11

PER	1	1	1
PER	8	9	8, 9
PER	17	17	17

NONE	999	999	999

ORG	12	12	12
PER	15	16	15, 16
PER	21	22	21, 22

PER	3	3	3

NONE	999	999	999

LOC	14	14	14

NONE	999	999	999

PER	3	3	3
LOC	8	8	8

LOC	6	7	6, 7
LOC	14	14	14
LOC	16	16	16
LOC	18	18	18
LOC	20	20	20
LOC	22	22	22
LOC	24	24	24
LOC	26	26	26
LOC	28	28	28

ORG	8	9	8, 9

NONE	999	999	999

LOC	3	3	3
ORG	8	8	8

ORG	7	8	7, 8

NONE	999	999	999

PER	1	1	1
PER	10	11	10, 11
ORG	14	14	14

NONE	999	999	999

NONE	999	999	999

ORG	9	14	9, 10, 11, 12, 13, 14

LOC	2	4	2, 3, 4
LOC	7	9	7, 8, 9

ORG	10	10	10
PER	21	22	21, 22
ORG	24	24	24

NONE	999	999	999

PER	8	9	8, 9
PER	11	12	11, 12

PER	4	4	4
ORG	11	11	11
OTH	13	15	13, 14, 15
ORG	34	34	34

ORG	8	10	8, 9, 10
LOC	19	19	19

NONE	999	999	999

PER	1	1	1

ORG	4	4	4
LOC	14	14	14

OTH	8	8	8

PER	10	11	10, 11

NONE	999	999	999

LOC	2	2	2
PER	4	4	4
PER	9	10	9, 10
LOC	12	12	12
PER	15	16	15, 16
LOC	18	18	18
PER	31	32	31, 32
LOC	34	34	34

LOC	8	8	8

OTH	1	5	1, 2, 3, 4, 5
PER	12	14	12, 13, 14

LOC	5	5	5
ORG	10	10	10
ORG	27	27	27

NONE	999	999	999

PER	3	3	3
LOC	6	6	6
LOC	8	8	8

NONE	999	999	999

NONE	999	999	999

NONE	999	999	999

PER	1	2	1, 2

LOC	2	2	2
ORG	3	3	3
PER	4	5	4, 5
LOC	7	7	7

PER	19	19	19
PER	21	21	21

NONE	999	999	999

NONE	999	999	999

ORG	2	3	2, 3
LOC	6	6	6
LOC	8	8	8
LOC	17	17	17

NONE	999	999	999

LOC	10	10	10

LOC	5	5	5
PER	12	12	12
PER	14	14	14
LOC	18	18	18

NONE	999	999	999

NONE	999	999	999

NONE	999	999	999

NONE	999	999	999

NONE	999	999	999

PER	9	10	9, 10
PER	13	15	13, 14, 15

NONE	999	999	999

LOC	6	6	6
LOC	13	13	13

PER	1	2	1, 2

PER	1	2	1, 2
PER	9	9	9

OTH	9	9	9
OTH	15	16	15, 16
OTH	18	19	18, 19
OTH	34	34	34
OTH	39	39	39

ORG	1	2	1, 2
PER	4	4	4
PER	6	6	6
PER	8	8	8
PER	10	10	10
PER	12	12	12

LOC	5	5	5
LOC	11	13	11, 12, 13
LOC	16	17	16, 17
LOC	20	20	20
LOC	23	23	23

LOC	11	11	11

NONE	999	999	999

NONE	999	999	999

LOC	11	11	11

NONE	999	999	999

NONE	999	999	999

LOC	3	3	3

ORG	2	2	2

NONE	999	999	999

LOC	12	12	12

NONE	999	999	999

OTH	18	18	18

OTH	1	6	1, 2, 3, 4, 5, 6
PER	10	10	10
ORG	17	17	17
LOC	24	24	24

OTH	6	6	6
LOC	10	10	10

NONE	999	999	999

NONE	999	999	999

PER	1	2	1, 2
OTH	4	7	4, 5, 6, 7
PER	9	10	9, 10
OTH	12	15	12, 13, 14, 15
LOC	33	33	33
ORG	41	42	41, 42

LOC	8	8	8
LOC	20	20	20
LOC	24	24	24

LOC	5	5	5
LOC	9	9	9

NONE	999	999	999

NONE	999	999	999

LOC	3	3	3
PER	6	9	6, 7, 8, 9

ORG	2	3	2, 3

LOC	1	2	1, 2
ORG	4	4	4
LOC	16	17	16, 17
ORG	27	27	27

OTH	2	2	2

NONE	999	999	999

ORG	2	2	2
PER	6	6	6

PER	4	5	4, 5
OTH	8	8	8
ORG	22	23	22, 23

LOC	3	3	3

LOC	13	13	13

LOC	6	6	6

PER	1	1	1
PER	3	3	3
PER	7	7	7

NONE	999	999	999

LOC	1	1	1
LOC	5	5	5

NONE	999	999	999

LOC	10	10	10

NONE	999	999	999

ORG	9	10	9, 10
ORG	12	12	12
LOC	15	15	15

PER	7	9	7, 8, 9
OTH	21	22	21, 22

NONE	999	999	999

NONE	999	999	999

NONE	999	999	999

OTH	2	2	2

NONE	999	999	999

NONE	999	999	999

NONE	999	999	999

OTH	21	21	21

NONE	999	999	999

NONE	999	999	999

ORG	21	22	21, 22

NONE	999	999	999

NONE	999	999	999

PER	1	1	1

NONE	999	999	999

LOC	8	8	8
ORG	10	10	10
LOC	16	16	16

LOC	7	7	7
PER	11	12	11, 12
LOC	14	14	14

NONE	999	999	999

PER	2	2	2

NONE	999	999	999

LOC	22	23	22, 23

ORG	11	11	11
LOC	26	26	26

PER	3	4	3, 4
OTH	6	8	6, 7, 8
PER	9	9	9
PER	20	21	20, 21
PER	24	25	24, 25
PER	27	28	27, 28
PER	30	32	30, 31, 32

ORG	1	1	1
LOC	3	3	3
PER	6	7	6, 7
OTH	9	12	9, 10, 11, 12

PER	4	4	4
PER	12	13	12, 13
PER	27	27	27

LOC	11	11	11
LOC	13	13	13

NONE	999	999	999

NONE	999	999	999

NONE	999	999	999

NONE	999	999	999

NONE	999	999	999

LOC	29	29	29

PER	1	1	1

NONE	999	999	999

NONE	999	999	999

LOC	8	8	8

PER	2	3	2, 3
PER	7	8	7, 8

LOC	6	6	6

OTH	6	9	6, 7, 8, 9
OTH	21	21	21

PER	1	2	1, 2
ORG	4	5	4, 5
LOC	11	11	11
PER	14	15	14, 15
ORG	18	19	18, 19

NONE	999	999	999

NONE	999	999	999

NONE	999	999	999

LOC	6	6	6
LOC	8	8	8

LOC	2	2	2
LOC	6	6	6

OTH	3	3	3

PER	4	5	4, 5
ORG	7	7	7
LOC	8	8	8

NONE	999	999	999

LOC	5	7	5, 6, 7

ORG	1	1	1
PER	2	3	2, 3
ORG	16	17	16, 17
ORG	19	19	19

PER	1	1	1
PER	7	7	7

PER	11	11	11
LOC	18	18	18
PER	27	27	27
LOC	34	34	34
LOC	40	40	40
LOC	44	44	44

NONE	999	999	999

NONE	999	999	999

NONE	999	999	999

NONE	999	999	999

LOC	17	17	17
LOC	19	19	19

NONE	999	999	999

NONE	999	999	999

NONE	999	999	999

OTH	5	5	5

LOC	5	6	5, 6

NONE	999	999	999

ORG	2	2	2
LOC	11	11	11

NONE	999	999	999

OTH	4	4	4
ORG	27	28	27, 28

ORG	19	19	19
PER	25	25	25

ORG	24	26	24, 25, 26

NONE	999	999	999

ORG	15	15	15

LOC	6	6	6

PER	15	16	15, 16
LOC	21	22	21, 22

PER	2	2	2
ORG	15	15	15
PER	16	17	16, 17

NONE	999	999	999

NONE	999	999	999

LOC	14	14	14

NONE	999	999	999

ORG	5	5	5

ORG	4	4	4
LOC	6	6	6
ORG	18	18	18

NONE	999	999	999

NONE	999	999	999

NONE	999	999	999

NONE	999	999	999

LOC	9	11	9, 10, 11
PER	17	17	17

PER	3	3	3
LOC	27	27	27

LOC	5	5	5
LOC	6	6	6

NONE	999	999	999

NONE	999	999	999

NONE	999	999	999

PER	3	3	3
ORG	8	8	8
PER	14	14	14

LOC	15	15	15

NONE	999	999	999

NONE	999	999	999

LOC	5	5	5

ORG	6	6	6
ORG	9	9	9
PER	11	12	11, 12
OTH	29	31	29, 30, 31

NONE	999	999	999

PER	9	10	9, 10

NONE	999	999	999

ORG	3	3	3

NONE	999	999	999

NONE	999	999	999

NONE	999	999	999

LOC	2	2	2
PER	9	14	9, 10, 11, 12, 13, 14

ORG	8	8	8

LOC	5	5	5
PER	7	7	7

NONE	999	999	999

OTH	14	14	14

NONE	999	999	999

ORG	26	26	26

NONE	999	999	999

NONE	999	999	999

PER	1	1	1

NONE	999	999	999

NONE	999	999	999

NONE	999	999	999

OTH	7	7	7
OTH	9	9	9
ORG	11	11	11
OTH	12	14	12, 13, 14
OTH	20	20	20
OTH	22	24	22, 23, 24

LOC	4	4	4
LOC	14	14	14
PER	16	17	16, 17
LOC	25	25	25

NONE	999	999	999

LOC	1	3	1, 2, 3
LOC	12	12	12
LOC	13	13	13

LOC	19	19	19
LOC	24	24	24
LOC	28	28	28
LOC	30	30	30

LOC	13	13	13

NONE	999	999	999

PER	11	12	11, 12

LOC	9	9	9

NONE	999	999	999

ORG	3	3	3
PER	11	11	11
LOC	15	15	15
LOC	18	18	18

PER	2	2	2
ORG	5	5	5
OTH	8	8	8
PER	20	21	20, 21
PER	24	25	24, 25

NONE	999	999	999

NONE	999	999	999

NONE	999	999	999

PER	3	3	3
LOC	5	5	5
PER	7	8	7, 8

LOC	7	7	7
LOC	18	18	18

LOC	14	14	14

LOC	10	10	10

NONE	999	999	999

NONE	999	999	999

NONE	999	999	999

NONE	999	999	999

PER	4	5	4, 5
PER	9	10	9, 10
OTH	14	15	14, 15
PER	24	25	24, 25

NONE	999	999	999

LOC	6	6	6

PER	1	1	1
LOC	4	4	4

NONE	999	999	999

NONE	999	999	999

NONE	999	999	999

LOC	9	10	9, 10

OTH	20	20	20

PER	5	6	5, 6
PER	9	10	9, 10

PER	19	19	19
LOC	41	41	41

NONE	999	999	999

NONE	999	999	999

PER	2	3	2, 3
OTH	6	6	6

NONE	999	999	999

ORG	1	1	1
LOC	5	5	5
ORG	7	7	7
LOC	9	9	9
LOC	15	15	15
LOC	20	20	20
LOC	22	22	22
LOC	24	24	24

ORG	4	4	4
ORG	24	28	24, 25, 26, 27, 28

PER	14	14	14
ORG	24	25	24, 25
LOC	27	27	27
PER	29	29	29

NONE	999	999	999

ORG	1	1	1
LOC	9	9	9

OTH	11	11	11

OTH	2	2	2
PER	4	4	4
OTH	5	6	5, 6

ORG	3	3	3
ORG	9	9	9

PER	13	13	13

OTH	3	3	3
OTH	9	9	9

LOC	2	3	2, 3
LOC	5	5	5
LOC	8	9	8, 9
LOC	11	11	11
LOC	19	19	19
LOC	21	21	21

PER	10	11	10, 11
OTH	13	13	13
LOC	15	15	15
OTH	18	19	18, 19

PER	1	1	1
PER	12	13	12, 13

PER	1	1	1

PER	1	2	1, 2
PER	7	8	7, 8
LOC	10	10	10
ORG	16	16	16

OTH	2	3	2, 3

ORG	4	4	4
ORG	5	8	5, 6, 7, 8
PER	10	11	10, 11
ORG	25	25	25
ORG	30	30	30

LOC	2	2	2
PER	7	7	7

ORG	12	13	12, 13

NONE	999	999	999

LOC	7	7	7

ORG	4	4	4
LOC	6	6	6
LOC	7	7	7

NONE	999	999	999

NONE	999	999	999

PER	22	22	22

LOC	7	7	7

NONE	999	999	999

OTH	29	31	29, 30, 31

NONE	999	999	999

NONE	999	999	999

NONE	999	999	999

ORG	4	4	4

LOC	6	6	6
LOC	8	8	8
PER	17	17	17
PER	19	19	19
PER	30	31	30, 31
LOC	35	36	35, 36

PER	3	5	3, 4, 5
OTH	22	23	22, 23

NONE	999	999	999

OTH	4	4	4

PER	4	4	4
OTH	26	26	26

PER	18	19	18, 19
LOC	25	25	25

PER	1	2	1, 2

OTH	5	6	5, 6

LOC	18	18	18
LOC	20	20	20

NONE	999	999	999

NONE	999	999	999

LOC	8	10	8, 9, 10
ORG	13	17	13, 14, 15, 16, 17

PER	10	11	10, 11

PER	10	11	10, 11

PER	1	2	1, 2
OTH	13	14	13, 14
ORG	17	17	17
LOC	18	18	18

NONE	999	999	999

LOC	8	8	8
LOC	30	30	30
LOC	33	33	33
LOC	35	35	35

ORG	1	1	1
OTH	10	10	10
LOC	12	12	12

PER	12	12	12

NONE	999	999	999

LOC	17	17	17

PER	9	9	9
PER	11	12	11, 12

NONE	999	999	999

ORG	5	6	5, 6
PER	11	12	11, 12

NONE	999	999	999

NONE	999	999	999

ORG	16	16	16
OTH	21	21	21

NONE	999	999	999

PER	1	1	1

PER	4	4	4
PER	11	12	11, 12
LOC	15	15	15

NONE	999	999	999

NONE	999	999	999

ORG	5	5	5
PER	6	7	6, 7

PER	3	4	3, 4

NONE	999	999	999

PER	13	14	13, 14

PER	4	5	4, 5

NONE	999	999	999

OTH	3	4	3, 4

NONE	999	999	999

PER	2	3	2, 3

PER	11	11	11

NONE	999	999	999

LOC	3	3	3

NONE	999	999	999

PER	1	1	1
ORG	9	9	9
ORG	19	19	19
ORG	21	21	21
LOC	24	24	24

NONE	999	999	999

NONE	999	999	999

ORG	1	4	1, 2, 3, 4
ORG	6	9	6, 7, 8, 9
LOC	13	13	13
LOC	15	15	15

ORG	5	5	5

LOC	7	7	7
PER	13	13	13

NONE	999	999	999

LOC	4	4	4

ORG	5	5	5
PER	7	9	7, 8, 9
PER	18	19	18, 19

PER	1	1	1
ORG	5	6	5, 6

PER	1	1	1

NONE	999	999	999

ORG	5	5	5
PER	7	8	7, 8

ORG	1	1	1

NONE	999	999	999

LOC	4	5	4, 5
LOC	7	7	7
LOC	9	9	9
LOC	11	11	11
LOC	13	13	13

NONE	999	999	999

PER	1	2	1, 2
ORG	7	8	7, 8

NONE	999	999	999

LOC	9	9	9

NONE	999	999	999

LOC	9	12	9, 10, 11, 12

NONE	999	999	999

PER	17	17	17

OTH	5	5	5
OTH	11	11	11

NONE	999	999	999

LOC	5	5	5

NONE	999	999	999

OTH	10	10	10

NONE	999	999	999

ORG	7	7	7
LOC	9	9	9
PER	13	13	13

NONE	999	999	999

LOC	1	1	1
LOC	3	3	3
ORG	7	8	7, 8

NONE	999	999	999

NONE	999	999	999

NONE	999	999	999

LOC	10	10	10

NONE	999	999	999

ORG	1	4	1, 2, 3, 4
LOC	6	6	6
LOC	29	29	29

LOC	3	3	3
LOC	10	10	10

NONE	999	999	999

PER	1	1	1

NONE	999	999	999

NONE	999	999	999

PER	7	8	7, 8

NONE	999	999	999

OTH	7	7	7
OTH	10	10	10

PER	1	1	1

PER	9	10	9, 10
LOC	19	19	19
LOC	22	22	22
LOC	24	24	24

PER	4	4	4
OTH	10	11	10, 11
PER	16	16	16

NONE	999	999	999

NONE	999	999	999

NONE	999	999	999

OTH	18	18	18

LOC	2	2	2
